2307,3,65,7,6,0,1,0,0,294.036,2560.4,0
2307,3,66,8,0,0,1,0,2,369.808,2894.09,3
2307,3,67,9,1,1,0,0,0,470.988,3365.8,2
2307,3,68,10,2,1,0,0,0,234.747,2173.7,0
2307,3,69,11,3,1,0,0,1,447.045,3620.97,5
2307,3,70,12,4,1,0,0,0,412.542,2695.4,3
2307,3,71,13,5,1,0,0,0,316.531,2370.4,9
2307,3,72,14,6,0,1,0,3,412.448,3333.91,2
2307,3,73,15,0,0,1,0,0,314.87,2494.6,2
2307,3,74,16,1,1,0,0,0,375.9,2677.1,2
2307,3,75,17,2,1,0,0,0,298.923,2552.6,0
2307,3,76,18,3,1,0,0,0,619.049,4602.06,12
2307,3,77,19,4,1,0,1,1,345.444,2189.6,10
2307,3,78,20,5,1,0,1,0,263.36,2053.2,5
2307,3,79,21,6,0,1,1,1,422.42,3317,3
2307,3,80,22,0,0,1,0,0,396.745,2548.7,5
2307,3,81,23,1,1,0,0,4,433.24,3395.91,5
2307,3,82,24,2,1,0,0,2,358.99,3109.5,1
2307,3,83,25,3,1,0,1,0,552.98,4037.6,6
2307,3,84,26,4,1,0,0,0,342.005,2389.3,5
2307,3,85,27,5,1,0,0,3,311.506,2454.5,0
2307,3,86,28,6,0,1,0,0,404.482,2754.59,4
2307,3,87,29,0,0,1,0,2,308.909,2370.7,1
2307,3,88,30,1,1,0,0,1,466.357,3353.4,7
2307,4,89,1,3,1,0,0,1,553.174,4207.7,4
2307,4,90,2,4,1,0,0,1,291.085,2332.9,3
2307,4,91,3,5,1,0,0,2,421.934,3501.7,2
2307,4,92,4,6,0,1,0,1,463.395,3334.9,6
2307,4,93,5,0,0,1,0,0,337.948,2959.7,4
2307,4,94,6,1,0,1,0,0,321.168,2519.8,0
2307,4,95,7,2,1,0,0,0,518.155,3771.6,0
2307,4,96,8,3,1,0,0,2,594.033,4403.8,0
2307,4,97,10,5,1,0,0,2,271.787,2332.5,0
2307,4,98,11,6,0,1,1,3,444.929,3269.8,10
2307,4,99,12,0,0,1,0,3,448.021,3141.1,2
2307,4,100,13,1,1,0,0,1,373.342,2487.7,0
2307,4,101,14,2,1,0,0,2,471.896,3606,1
2307,4,102,15,3,1,0,1,1,673.339,4457.8,6
2307,4,103,17,5,1,0,1,1,447.278,3506.7,1
2307,4,104,18,6,0,1,1,1,437.197,3374.9,2
2307,4,105,19,0,0,1,1,0,336.153,2944.24,1
2307,4,106,20,1,1,0,0,1,547.973,4024.06,0
2307,4,107,21,2,1,0,1,1,349.244,2732.7,3
2307,4,108,22,3,1,0,0,2,769.743,5272.1,9
2307,4,109,23,4,1,0,0,1,340.991,3031.3,1
2307,4,110,24,5,1,0,0,3,455.355,3363.6,2
2307,4,111,25,6,0,1,0,2,417.543,2781.6,7
2307,4,112,26,0,0,1,0,0,583.925,4254.9,6
2307,4,113,27,1,1,0,0,1,366.354,2286.4,3
2307,4,114,28,2,1,0,0,2,333.049,2511,1
2307,4,115,29,3,1,0,0,1,890.964,5407.9,2
2307,4,116,30,4,1,0,1,1,452.245,3196.5,13
2309,1,1,1,4,0,1,0,2,339.666,2765.8,4
2309,1,2,2,5,0,1,0,3,427.571,3253.5,1
2309,1,3,3,6,0,1,0,0,317.01,2400,1
2309,1,4,4,0,0,1,0,0,369.653,2521.6,0
2309,1,5,5,1,1,0,1,0,365.401,3026.9,3
2309,1,6,6,2,1,0,1,1,461.141,3971.4,6
2309,1,7,7,3,1,0,0,2,575.251,5036.5,0
2309,1,8,8,4,1,0,0,1,400.031,3020.9,0
2309,1,9,9,5,1,0,0,2,383.712,2778.3,0
2309,1,10,10,6,0,1,0,3,461.974,3400.4,0
2309,1,11,11,0,0,1,0,2,513.89,3027.7,4
2309,1,12,12,1,1,0,0,1,493.047,3602.9,0
2309,1,13,13,2,1,0,0,1,409.723,2734.6,0
2309,1,14,14,3,1,0,0,2,763.087,4843.7,0
2309,1,15,15,4,1,0,0,2,392.012,2747.53,0
2309,1,16,16,5,1,0,0,1,378.461,3266.1,1
2309,1,17,17,6,0,1,0,2,361.363,2963.5,2
2309,1,18,18,0,0,1,0,1,516.968,3583.8,1
2309,1,19,19,1,1,0,0,0,665.014,5109.34,0
2309,1,20,20,2,1,0,0,0,376.521,3398.1,1
2309,1,21,21,3,1,0,0,2,659.697,5471.6,2
2309,1,22,22,4,1,0,0,1,441.259,3187.54,0
2309,1,23,23,5,1,0,0,3,443.458,4228.8,1
2309,1,24,24,6,0,1,1,1,423.088,3586.2,8
2309,1,25,25,0,0,1,0,2,462.325,3600,6
2309,1,26,26,1,1,0,0,1,535.37,3768.6,0
2309,1,27,27,2,1,0,0,2,453.736,3860.63,1
2309,1,28,28,3,1,0,0,5,740.224,6867,6
2309,1,29,29,4,1,0,0,2,379.593,2962.93,0
2309,1,30,30,5,1,0,0,2,312.15,2781,6
2309,1,31,31,6,0,1,0,2,612.633,4427.62,4
2309,2,32,1,0,0,1,0,1,395.401,3726.9,0
2309,2,33,2,1,1,0,0,0,437.141,3724.43,0
2309,2,34,3,2,1,0,0,3,481.232,16069.9,0
2309,2,35,4,3,1,0,0,0,3.69,45.7,0
2309,2,36,5,4,1,0,0,1,535.483,3711.89,0
2309,2,37,6,5,1,0,0,2,502.711,4059.9,6
2309,2,38,7,6,0,1,0,2,394.282,3226.6,0
2309,2,39,8,0,0,1,0,3,365.124,3500.7,3
2309,2,40,9,1,1,0,0,1,699.217,7401.2,0
2309,2,41,10,2,1,0,0,2,565.161,5229.9,6
2309,2,42,11,3,1,0,0,3,650.794,8437.99,0
2309,2,43,12,4,1,0,0,3,483.72,4557.6,37
2309,2,44,13,5,1,0,0,3,582.79,6608.8,0
2309,2,45,15,0,1,0,0,5,622.749,7037.43,12
2309,2,46,16,1,1,0,0,4,1068.57,11571.1,18
2309,2,47,17,2,1,0,1,8,991.241,10792,64
2309,2,48,18,3,0,1,1,9,1119.826,14565.3,20
2309,2,49,19,4,0,1,0,1,144.62,1636.9,0
2309,2,50,20,5,0,1,0,0,216.371,1572.1,12
2309,2,51,21,6,0,1,0,1,347.484,3076,22
2309,2,52,22,0,0,1,1,1,336.836,2954.4,10
2309,2,53,23,1,0,1,0,1,203.818,2119.5,0
2309,2,54,24,2,0,1,0,1,347.491,3321.8,1
2309,2,55,25,3,1,0,0,2,334.596,2467.6,0
2309,2,56,26,4,1,0,0,0,238.172,1780.6,1
2309,2,57,27,5,1,0,0,1,260.414,2218.53,0
2309,2,58,28,6,0,1,0,1,323.34,2541.7,1
2309,3,59,1,0,0,1,0,1,393.339,3275.7,12
2309,3,60,2,1,1,0,0,1,257.396,2323.1,6
2309,3,61,3,2,1,0,0,0,272.533,2230.1,0
2309,3,62,4,3,1,0,0,0,580.537,4039.5,0
2309,3,63,5,4,1,0,0,1,259.11,2457.4,0
2309,3,64,6,5,1,0,0,3,408.884,2687.5,6
2309,3,65,7,6,0,1,0,0,294.036,2560.4,9
2309,3,66,8,0,0,1,0,2,369.808,2894.09,1
2309,3,67,9,1,1,0,0,0,470.988,3365.8,0
2309,3,68,10,2,1,0,0,0,234.747,2173.7,0
2309,3,69,11,3,1,0,0,1,447.045,3620.97,0
2309,3,70,12,4,1,0,0,0,412.542,2695.4,0
2309,3,71,13,5,1,0,0,0,316.531,2370.4,0
2309,3,72,14,6,0,1,1,2,412.448,3333.91,11
2309,3,73,15,0,0,1,0,0,314.87,2494.6,16
2309,3,74,16,1,1,0,0,0,375.9,2677.1,18
2309,3,75,17,2,1,0,0,0,298.923,2552.6,0
2309,3,76,18,3,1,0,0,0,619.049,4602.06,0
2309,3,77,19,4,1,0,0,2,345.444,2189.6,0
2309,3,78,20,5,1,0,0,1,263.36,2053.2,2
2309,3,79,21,6,0,1,0,2,422.42,3317,0
2309,3,80,22,0,0,1,0,0,396.745,2548.7,6
2309,3,81,23,1,1,0,1,3,433.24,3395.91,6
2309,3,82,24,2,1,0,0,2,358.99,3109.5,18
2309,3,83,25,3,1,0,0,1,552.98,4037.6,0
2309,3,84,26,4,1,0,0,0,342.005,2389.3,2
2309,3,85,27,5,1,0,1,2,311.506,2454.5,13
2309,3,86,28,6,0,1,0,0,404.482,2754.59,0
2309,3,87,29,0,0,1,0,2,308.909,2370.7,1
2309,3,88,30,1,1,0,0,1,466.357,3353.4,18
2309,4,89,1,3,1,0,0,1,553.174,4207.7,12
2309,4,90,2,4,1,0,0,1,291.085,2332.9,7
2309,4,91,3,5,1,0,0,2,421.934,3501.7,1
2309,4,92,4,6,0,1,0,1,463.395,3334.9,13
2309,4,93,5,0,0,1,0,0,337.948,2959.7,0
2309,4,94,6,1,0,1,0,0,321.168,2519.8,9
2309,4,95,7,2,1,0,0,0,518.155,3771.6,5
2309,4,96,8,3,1,0,1,1,594.033,4403.8,136
2309,4,97,10,5,1,0,0,2,271.787,2332.5,0
2309,4,98,11,6,0,1,0,4,444.929,3269.8,2
2309,4,99,12,0,0,1,0,3,448.021,3141.1,27
2309,4,100,13,1,1,0,1,0,373.342,2487.7,22
2309,4,101,14,2,1,0,0,2,471.896,3606,0
2309,4,102,15,3,1,0,0,2,673.339,4457.8,0
2309,4,103,17,5,1,0,0,2,447.278,3506.7,0
2309,4,104,18,6,0,1,0,2,437.197,3374.9,0
2309,4,105,19,0,0,1,0,1,336.153,2944.24,1
2309,4,106,20,1,1,0,0,1,547.973,4024.06,0
2309,4,107,21,2,1,0,0,2,349.244,2732.7,0
2309,4,108,22,3,1,0,0,2,769.743,5272.1,0
2309,4,109,23,4,1,0,1,0,340.991,3031.3,7
2309,4,110,24,5,1,0,1,2,455.355,3363.6,7
2309,4,111,25,6,0,1,1,1,417.543,2781.6,6
2309,4,112,26,0,0,1,0,0,583.925,4254.9,16
2309,4,113,27,1,1,0,1,0,366.354,2286.4,19
2309,4,114,28,2,1,0,0,2,333.049,2511,13
2309,4,115,29,3,1,0,1,0,890.964,5407.9,2
2309,4,116,30,4,1,0,0,2,452.245,3196.5,0
2310,1,1,1,4,0,1,0,2,339.666,2765.8,0
2310,1,2,2,5,0,1,0,3,427.571,3253.5,0
2310,1,3,3,6,0,1,0,0,317.01,2400,0
2310,1,4,4,0,0,1,0,0,369.653,2521.6,2
2310,1,5,5,1,1,0,0,1,365.401,3026.9,0
2310,1,6,6,2,1,0,0,2,461.141,3971.4,1
2310,1,7,7,3,1,0,0,2,575.251,5036.5,0
2310,1,8,8,4,1,0,0,1,400.031,3020.9,0
2310,1,9,9,5,1,0,0,2,383.712,2778.3,0
2310,1,10,10,6,0,1,0,3,461.974,3400.4,0
2310,1,11,11,0,0,1,0,2,513.89,3027.7,0
2310,1,12,12,1,1,0,0,1,493.047,3602.9,0
2310,1,13,13,2,1,0,0,1,409.723,2734.6,0
2310,1,14,14,3,1,0,0,2,763.087,4843.7,0
2310,1,15,15,4,1,0,0,2,392.012,2747.53,3
2310,1,16,16,5,1,0,0,1,378.461,3266.1,1
2310,1,17,17,6,0,1,0,2,361.363,2963.5,0
2310,1,18,18,0,0,1,1,0,516.968,3583.8,2
2310,1,19,19,1,1,0,0,0,665.014,5109.34,0
2310,1,20,20,2,1,0,0,0,376.521,3398.1,0
2310,1,21,21,3,1,0,0,2,659.697,5471.6,0
2310,1,22,22,4,1,0,0,1,441.259,3187.54,0
2310,1,23,23,5,1,0,0,3,443.458,4228.8,1
2310,1,24,24,6,0,1,0,2,423.088,3586.2,2
2310,1,25,25,0,0,1,0,2,462.325,3600,0
2310,1,26,26,1,1,0,0,1,535.37,3768.6,0
2310,1,27,27,2,1,0,0,2,453.736,3860.63,0
2310,1,28,28,3,1,0,0,5,740.224,6867,0
2310,1,29,29,4,1,0,0,2,379.593,2962.93,1
2310,1,30,30,5,1,0,0,2,312.15,2781,0
2310,1,31,31,6,0,1,0,2,612.633,4427.62,0
2310,2,32,1,0,0,1,0,1,395.401,3726.9,0
2310,2,33,2,1,1,0,0,0,437.141,3724.43,2
2310,2,34,3,2,1,0,0,3,481.232,16069.9,0
2310,2,35,4,3,1,0,0,0,3.69,45.7,0
2310,2,36,5,4,1,0,0,1,535.483,3711.89,0
2310,2,37,6,5,1,0,0,2,502.711,4059.9,0
2310,2,38,7,6,0,1,0,2,394.282,3226.6,7
2310,2,39,8,0,0,1,0,3,365.124,3500.7,0
2310,2,40,9,1,1,0,0,1,699.217,7401.2,0
2310,2,41,10,2,1,0,0,2,565.161,5229.9,1
2310,2,42,11,3,1,0,0,3,650.794,8437.99,0
2310,2,43,12,4,1,0,0,3,483.72,4557.6,1
2310,2,44,13,5,1,0,0,3,582.79,6608.8,0
2310,2,45,15,0,1,0,0,5,622.749,7037.43,12
2310,2,46,16,1,1,0,0,4,1068.57,11571.1,3
2310,2,47,17,2,1,0,1,8,991.241,10792,3
2310,2,48,18,3,0,1,1,9,1119.826,14565.3,9
2310,2,49,19,4,0,1,0,1,144.62,1636.9,0
2310,2,50,20,5,0,1,0,0,216.371,1572.1,1
2310,2,51,21,6,0,1,0,1,347.484,3076,4
2310,2,52,22,0,0,1,0,2,336.836,2954.4,2
2310,2,53,23,1,0,1,0,1,203.818,2119.5,3
2310,2,54,24,2,0,1,0,1,347.491,3321.8,0
2310,2,55,25,3,1,0,0,2,334.596,2467.6,0
2310,2,56,26,4,1,0,0,0,238.172,1780.6,1
2310,2,57,27,5,1,0,0,1,260.414,2218.53,0
2310,2,58,28,6,0,1,0,1,323.34,2541.7,0
2310,3,59,1,0,0,1,0,1,393.339,3275.7,0
2310,3,60,2,1,1,0,0,1,257.396,2323.1,0
2310,3,61,3,2,1,0,0,0,272.533,2230.1,0
2310,3,62,4,3,1,0,0,0,580.537,4039.5,1
2310,3,63,5,4,1,0,0,1,259.11,2457.4,2
2310,3,64,6,5,1,0,0,3,408.884,2687.5,0
2310,3,65,7,6,0,1,0,0,294.036,2560.4,2
2310,3,66,8,0,0,1,0,2,369.808,2894.09,0
2310,3,67,9,1,1,0,0,0,470.988,3365.8,2
2310,3,68,10,2,1,0,0,0,234.747,2173.7,0
2310,3,69,11,3,1,0,0,1,447.045,3620.97,0
2310,3,70,12,4,1,0,0,0,412.542,2695.4,1
2310,3,71,13,5,1,0,0,0,316.531,2370.4,0
2310,3,72,14,6,0,1,0,3,412.448,3333.91,0
2310,3,73,15,0,0,1,0,0,314.87,2494.6,0
2310,3,74,16,1,1,0,0,0,375.9,2677.1,0
2310,3,75,17,2,1,0,0,0,298.923,2552.6,1
2310,3,76,18,3,1,0,0,0,619.049,4602.06,0
2310,3,77,19,4,1,0,0,2,345.444,2189.6,0
2310,3,78,20,5,1,0,0,1,263.36,2053.2,0
2310,3,79,21,6,0,1,0,2,422.42,3317,2
2310,3,80,22,0,0,1,0,0,396.745,2548.7,0
2310,3,81,23,1,1,0,0,4,433.24,3395.91,2
2310,3,82,24,2,1,0,0,2,358.99,3109.5,1
2310,3,83,25,3,1,0,0,1,552.98,4037.6,0
2310,3,84,26,4,1,0,0,0,342.005,2389.3,2
2310,3,85,27,5,1,0,0,3,311.506,2454.5,0
2310,3,86,28,6,0,1,0,0,404.482,2754.59,2
2310,3,87,29,0,0,1,0,2,308.909,2370.7,0
2310,3,88,30,1,1,0,0,1,466.357,3353.4,2
2310,4,89,1,3,1,0,0,1,553.174,4207.7,0
2310,4,90,2,4,1,0,0,1,291.085,2332.9,0
2310,4,91,3,5,1,0,0,2,421.934,3501.7,1
2310,4,92,4,6,0,1,0,1,463.395,3334.9,0
2310,4,93,5,0,0,1,0,0,337.948,2959.7,0
2310,4,94,6,1,0,1,0,0,321.168,2519.8,0
2310,4,95,7,2,1,0,0,0,518.155,3771.6,0
2310,4,96,8,3,1,0,0,2,594.033,4403.8,0
2310,4,97,10,5,1,0,0,2,271.787,2332.5,1
2310,4,98,11,6,0,1,0,4,444.929,3269.8,0
2310,4,99,12,0,0,1,0,3,448.021,3141.1,0
2310,4,100,13,1,1,0,0,1,373.342,2487.7,0
2310,4,101,14,2,1,0,0,2,471.896,3606,1
2310,4,102,15,3,1,0,0,2,673.339,4457.8,0
2310,4,103,17,5,1,0,0,2,447.278,3506.7,0
2310,4,104,18,6,0,1,0,2,437.197,3374.9,0
2310,4,105,19,0,0,1,0,1,336.153,2944.24,2
2310,4,106,20,1,1,0,0,1,547.973,4024.06,0
2310,4,107,21,2,1,0,0,2,349.244,2732.7,1
2310,4,108,22,3,1,0,0,2,769.743,5272.1,0
2310,4,109,23,4,1,0,0,1,340.991,3031.3,0
2310,4,110,24,5,1,0,0,3,455.355,3363.6,1
2310,4,111,25,6,0,1,0,2,417.543,2781.6,0
2310,4,112,26,0,0,1,0,0,583.925,4254.9,0
2310,4,113,27,1,1,0,0,1,366.354,2286.4,0
2310,4,114,28,2,1,0,0,2,333.049,2511,0
2310,4,115,29,3,1,0,0,1,890.964,5407.9,0
2310,4,116,30,4,1,0,0,2,452.245,3196.5,0
2311,1,1,1,4,0,1,0,2,339.666,2765.8,0
2311,1,2,2,5,0,1,0,3,427.571,3253.5,0
2311,1,3,3,6,0,1,0,0,317.01,2400,0
2311,1,4,4,0,0,1,0,0,369.653,2521.6,0
2311,1,5,5,1,1,0,0,1,365.401,3026.9,0
2311,1,6,6,2,1,0,0,2,461.141,3971.4,0
2311,1,7,7,3,1,0,0,2,575.251,5036.5,3
2311,1,8,8,4,1,0,0,1,400.031,3020.9,1
2311,1,9,9,5,1,0,0,2,383.712,2778.3,1
2311,1,10,10,6,0,1,0,3,461.974,3400.4,0
2311,1,11,11,0,0,1,0,2,513.89,3027.7,1
2311,1,12,12,1,1,0,0,1,493.047,3602.9,7
2311,1,13,13,2,1,0,0,1,409.723,2734.6,0
2311,1,14,14,3,1,0,0,2,763.087,4843.7,0
2311,1,15,15,4,1,0,0,2,392.012,2747.53,0
2311,1,16,16,5,1,0,0,1,378.461,3266.1,1
2311,1,17,17,6,0,1,0,2,361.363,2963.5,6
2311,1,18,18,0,0,1,0,1,516.968,3583.8,2
2311,1,19,19,1,1,0,0,0,665.014,5109.34,0
2311,1,20,20,2,1,0,0,0,376.521,3398.1,3
2311,1,21,21,3,1,0,1,1,659.697,5471.6,6
2311,1,22,22,4,1,0,1,0,441.259,3187.54,4
2311,1,23,23,5,1,0,1,2,443.458,4228.8,5
2311,1,24,24,6,0,1,0,2,423.088,3586.2,0
2311,1,25,25,0,0,1,1,1,462.325,3600,5
2311,1,26,26,1,1,0,1,0,535.37,3768.6,5
2311,1,27,27,2,1,0,0,2,453.736,3860.63,2
2311,1,28,28,3,1,0,1,4,740.224,6867,4
2311,1,29,29,4,1,0,0,2,379.593,2962.93,1
2311,1,30,30,5,1,0,0,2,312.15,2781,0
2311,1,31,31,6,0,1,0,2,612.633,4427.62,1
2311,2,32,1,0,0,1,0,1,395.401,3726.9,1
2311,2,33,2,1,1,0,0,0,437.141,3724.43,1
2311,2,34,3,2,1,0,1,2,481.232,16069.9,13
2311,2,35,4,3,1,0,0,0,3.69,45.7,0
2311,2,36,5,4,1,0,1,0,535.483,3711.89,6
2311,2,37,6,5,1,0,1,1,502.711,4059.9,12
2311,2,38,7,6,0,1,0,2,394.282,3226.6,0
2311,2,39,8,0,0,1,0,3,365.124,3500.7,3
2311,2,40,9,1,1,0,0,1,699.217,7401.2,6
2311,2,41,10,2,1,0,1,1,565.161,5229.9,10
2311,2,42,11,3,1,0,1,2,650.794,8437.99,20
2311,2,43,12,4,1,0,1,2,483.72,4557.6,7
2311,2,44,13,5,1,0,1,2,582.79,6608.8,9
2311,2,45,15,0,1,0,1,4,622.749,7037.43,13
2311,2,46,16,1,1,0,1,3,1068.57,11571.1,9
2311,2,47,17,2,1,0,1,8,991.241,10792,20
2311,2,48,18,3,0,1,1,9,1119.826,14565.3,13.001
2311,2,49,19,4,0,1,0,1,144.62,1636.9,1
2311,2,50,20,5,0,1,0,0,216.371,1572.1,2
2311,2,51,21,6,0,1,0,1,347.484,3076,1
2311,2,52,22,0,0,1,0,2,336.836,2954.4,0
2311,2,53,23,1,0,1,1,0,203.818,2119.5,4
2311,2,54,24,2,0,1,0,1,347.491,3321.8,0
2311,2,55,25,3,1,0,0,2,334.596,2467.6,1
2311,2,56,26,4,1,0,0,0,238.172,1780.6,1
2311,2,57,27,5,1,0,0,1,260.414,2218.53,0
2311,2,58,28,6,0,1,0,1,323.34,2541.7,2
2311,3,59,1,0,0,1,0,1,393.339,3275.7,0
2311,3,60,2,1,1,0,0,1,257.396,2323.1,1
2311,3,61,3,2,1,0,0,0,272.533,2230.1,1
2311,3,62,4,3,1,0,0,0,580.537,4039.5,0
2311,3,63,5,4,1,0,0,1,259.11,2457.4,0
2311,3,64,6,5,1,0,0,3,408.884,2687.5,4
2311,3,65,7,6,0,1,0,0,294.036,2560.4,3
2311,3,66,8,0,0,1,0,2,369.808,2894.09,0
2311,3,67,9,1,1,0,0,0,470.988,3365.8,1
2311,3,68,10,2,1,0,0,0,234.747,2173.7,0
2311,3,69,11,3,1,0,0,1,447.045,3620.97,0
2311,3,70,12,4,1,0,0,0,412.542,2695.4,4
2311,3,71,13,5,1,0,0,0,316.531,2370.4,0
2311,3,72,14,6,0,1,0,3,412.448,3333.91,1
2311,3,73,15,0,0,1,0,0,314.87,2494.6,1
2311,3,74,16,1,1,0,0,0,375.9,2677.1,2
2311,3,75,17,2,1,0,0,0,298.923,2552.6,0
2311,3,76,18,3,1,0,0,0,619.049,4602.06,0
2311,3,77,19,4,1,0,0,2,345.444,2189.6,0
2311,3,78,20,5,1,0,0,1,263.36,2053.2,0
2311,3,79,21,6,0,1,0,2,422.42,3317,0
2311,3,80,22,0,0,1,0,0,396.745,2548.7,0
2311,3,81,23,1,1,0,1,3,433.24,3395.91,3
2311,3,82,24,2,1,0,1,1,358.99,3109.5,2
2311,3,83,25,3,1,0,0,1,552.98,4037.6,3
2311,3,84,26,4,1,0,0,0,342.005,2389.3,2
2311,3,85,27,5,1,0,1,2,311.506,2454.5,2
2311,3,86,28,6,0,1,0,0,404.482,2754.59,0
2311,3,87,29,0,0,1,0,2,308.909,2370.7,0
2311,3,88,30,1,1,0,0,1,466.357,3353.4,0
2311,4,89,1,3,1,0,1,0,553.174,4207.7,1
2311,4,90,2,4,1,0,0,1,291.085,2332.9,2
2311,4,91,3,5,1,0,1,1,421.934,3501.7,6
2311,4,92,4,6,0,1,0,1,463.395,3334.9,3
2311,4,93,5,0,0,1,0,0,337.948,2959.7,1
2311,4,94,6,1,0,1,0,0,321.168,2519.8,0
2311,4,95,7,2,1,0,0,0,518.155,3771.6,8
2311,4,96,8,3,1,0,1,1,594.033,4403.8,2
2311,4,97,10,5,1,0,0,2,271.787,2332.5,2
2311,4,98,11,6,0,1,0,4,444.929,3269.8,1
2311,4,99,12,0,0,1,0,3,448.021,3141.1,0
2311,4,100,13,1,1,0,0,1,373.342,2487.7,3
2311,4,101,14,2,1,0,0,2,471.896,3606,2
2311,4,102,15,3,1,0,0,2,673.339,4457.8,0
2311,4,103,17,5,1,0,0,2,447.278,3506.7,0
2311,4,104,18,6,0,1,0,2,437.197,3374.9,0
2311,4,105,19,0,0,1,0,1,336.153,2944.24,1
2311,4,106,20,1,1,0,0,1,547.973,4024.06,0
2311,4,107,21,2,1,0,0,2,349.244,2732.7,1
2311,4,108,22,3,1,0,1,1,769.743,5272.1,12
2311,4,109,23,4,1,0,0,1,340.991,3031.3,1
2311,4,110,24,5,1,0,0,3,455.355,3363.6,0
2311,4,111,25,6,0,1,0,2,417.543,2781.6,4
2311,4,112,26,0,0,1,0,0,583.925,4254.9,1
2311,4,113,27,1,1,0,0,1,366.354,2286.4,0
2311,4,114,28,2,1,0,0,2,333.049,2511,3
2311,4,115,29,3,1,0,0,1,890.964,5407.9,0
2311,4,116,30,4,1,0,0,2,452.245,3196.5,1
2312,1,1,1,4,0,1,0,2,339.666,2765.8,1
2312,1,2,2,5,0,1,0,3,427.571,3253.5,0
2312,1,3,3,6,0,1,0,0,317.01,2400,0
2312,1,4,4,0,0,1,0,0,369.653,2521.6,0
2312,1,5,5,1,1,0,0,1,365.401,3026.9,0
2312,1,6,6,2,1,0,0,2,461.141,3971.4,0
2312,1,7,7,3,1,0,0,2,575.251,5036.5,0
2312,1,8,8,4,1,0,0,1,400.031,3020.9,0
2312,1,9,9,5,1,0,0,2,383.712,2778.3,0
2312,1,10,10,6,0,1,0,3,461.974,3400.4,0
2312,1,11,11,0,0,1,0,2,513.89,3027.7,0
2312,1,12,12,1,1,0,0,1,493.047,3602.9,1
2312,1,13,13,2,1,0,0,1,409.723,2734.6,0
2312,1,14,14,3,1,0,0,2,763.087,4843.7,1
2312,1,15,15,4,1,0,0,2,392.012,2747.53,0
2312,1,16,16,5,1,0,0,1,378.461,3266.1,0
2312,1,17,17,6,0,1,0,2,361.363,2963.5,0
2312,1,18,18,0,0,1,0,1,516.968,3583.8,0
2312,1,19,19,1,1,0,0,0,665.014,5109.34,1
2312,1,20,20,2,1,0,0,0,376.521,3398.1,1
2312,1,21,21,3,1,0,0,2,659.697,5471.6,0
2312,1,22,22,4,1,0,0,1,441.259,3187.54,0
2312,1,23,23,5,1,0,0,3,443.458,4228.8,1
2312,1,24,24,6,0,1,0,2,423.088,3586.2,0
2312,1,25,25,0,0,1,0,2,462.325,3600,0
2312,1,26,26,1,1,0,0,1,535.37,3768.6,0
2312,1,27,27,2,1,0,0,2,453.736,3860.63,0
2312,1,28,28,3,1,0,0,5,740.224,6867,0
2312,1,29,29,4,1,0,0,2,379.593,2962.93,0
2312,1,30,30,5,1,0,0,2,312.15,2781,0
2312,1,31,31,6,0,1,0,2,612.633,4427.62,0
2312,2,32,1,0,0,1,0,1,395.401,3726.9,0
2312,2,33,2,1,1,0,0,0,437.141,3724.43,0
2312,2,34,3,2,1,0,0,3,481.232,16069.9,0
2312,2,35,4,3,1,0,0,0,3.69,45.7,0
2312,2,36,5,4,1,0,0,1,535.483,3711.89,0
2312,2,37,6,5,1,0,0,2,502.711,4059.9,1
2312,2,38,7,6,0,1,0,2,394.282,3226.6,0
2312,2,39,8,0,0,1,0,3,365.124,3500.7,0
2312,2,40,9,1,1,0,0,1,699.217,7401.2,0
2312,2,41,10,2,1,0,0,2,565.161,5229.9,0
2312,2,42,11,3,1,0,0,3,650.794,8437.99,0
2312,2,43,12,4,1,0,0,3,483.72,4557.6,0
2312,2,44,13,5,1,0,0,3,582.79,6608.8,0
2312,2,45,15,0,1,0,0,5,622.749,7037.43,0
2312,2,46,16,1,1,0,0,4,1068.57,11571.1,3
2312,2,47,17,2,1,0,0,9,991.241,10792,0
2312,2,48,18,3,0,1,0,10,1119.826,14565.3,2
2312,2,49,19,4,0,1,0,1,144.62,1636.9,0
2312,2,50,20,5,0,1,0,0,216.371,1572.1,0
2312,2,51,21,6,0,1,0,1,347.484,3076,0
2312,2,52,22,0,0,1,0,2,336.836,2954.4,1
2312,2,53,23,1,0,1,0,1,203.818,2119.5,0
2312,2,54,24,2,0,1,0,1,347.491,3321.8,0
2312,2,55,25,3,1,0,0,2,334.596,2467.6,0
2312,2,56,26,4,1,0,0,0,238.172,1780.6,1
2312,2,57,27,5,1,0,0,1,260.414,2218.53,0
2312,2,58,28,6,0,1,0,1,323.34,2541.7,0
2312,3,59,1,0,0,1,0,1,393.339,3275.7,0
2312,3,60,2,1,1,0,0,1,257.396,2323.1,1
2312,3,61,3,2,1,0,0,0,272.533,2230.1,0
2312,3,62,4,3,1,0,0,0,580.537,4039.5,0
2312,3,63,5,4,1,0,0,1,259.11,2457.4,0
2312,3,64,6,5,1,0,0,3,408.884,2687.5,1
2312,3,65,7,6,0,1,0,0,294.036,2560.4,0
2312,3,66,8,0,0,1,0,2,369.808,2894.09,1
2312,3,67,9,1,1,0,0,0,470.988,3365.8,0
2312,3,68,10,2,1,0,0,0,234.747,2173.7,0
