2013,63,3,4,3,0,0,1,2,5,2,5,3,468,4039.5,5
2013,64,3,5,4,0,0,0,4,5,5,2,4,251,2457.4,2
2013,65,3,6,5,1,0,1,3,2,5,5,3,303,2687.5,4
2013,66,3,7,6,0,1,1,2,4,2,5,4,211,2560.4,4
2013,67,3,8,0,0,1,0,2,4,4,2,3,294,2894.09,5
2013,68,3,9,1,0,0,0,2,5,4,4,3,335,3365.8,1
2013,69,3,10,2,0,0,0,3,1,5,4,3,262,2173.7,5
2013,70,3,11,3,0,0,1,6,5,1,5,3,454,3620.97,8
2013,71,3,12,4,0,0,0,1,8,5,1,4,344,2695.4,4
2013,72,3,13,5,1,0,0,2,4,8,5,4,327,2370.4,5
2013,73,3,14,6,0,1,0,2,5,4,8,4,438,3333.91,5
2013,74,3,15,0,0,1,1,4,5,5,4,4,312,2494.6,2
2013,75,3,16,1,0,0,1,2,2,5,5,4,324,2677.1,3
2013,76,3,17,2,0,0,0,3,3,2,5,4,286,2552.6,2
2013,77,3,18,3,0,0,1,6,2,3,2,4,526,4602.06,3
2013,78,3,19,4,0,0,1,4,3,2,3,3,314,2189.6,5
2013,79,3,20,5,1,0,0,4,5,3,2,3,215,2053.2,1
2013,80,3,21,6,0,1,0,3,1,5,3,3,338,3317,3
2013,81,3,22,0,0,1,0,1,3,1,5,2,300,2548.7,2
2013,82,3,23,1,0,0,0,2,2,3,1,2,380,3395.91,2
2013,83,3,24,2,0,0,0,2,2,2,3,2,303,3109.5,6
2013,84,3,25,3,0,0,0,4,6,2,2,3,448,4037.6,3
2013,85,3,26,4,0,0,1,4,3,6,2,3,320,2389.3,7
2013,86,3,27,5,1,0,1,4,7,3,6,3,245,2454.5,3
2013,87,3,28,6,0,1,0,1,3,7,3,3,324,2754.59,0
2013,88,3,29,0,0,1,0,2,0,3,7,3,245,2370.7,2
2013,89,3,30,1,0,0,1,5,2,0,3,3,414,3353.4,3
2013,90,3,31,2,0,0,0,0,3,2,0,3,0,0,4
2013,91,4,1,3,0,0,1,6,0,3,2,2,506,4207.7,5
2013,92,4,2,4,0,0,0,3,5,0,3,2,268,2332.9,0
2013,93,4,3,5,1,0,0,2,0,5,0,1,397,3501.7,3
2013,94,4,4,6,0,1,0,1,3,0,5,1,403,3334.9,4
2013,95,4,5,0,0,1,0,5,4,3,0,2,317,2959.7,2
2013,96,4,6,1,0,1,1,2,2,4,3,2,237,2519.8,3
2013,97,4,7,2,0,0,0,3,3,2,4,2,454,3771.6,10
2013,98,4,8,3,0,0,0,5,10,3,2,3,444,4403.8,6
2013,99,4,9,4,0,0,0,0,6,10,3,4,0,0,3
2013,100,4,10,5,1,0,1,4,0,6,10,4,282,2332.5,2
2013,101,4,11,6,0,1,1,2,2,0,6,3,361,3269.8,1
2013,102,4,12,0,0,1,0,2,1,2,0,3,392,3141.1,2
2013,103,4,13,1,0,0,0,2,2,1,2,3,323,2487.7,3
2013,104,4,14,2,0,0,0,5,3,2,1,3,441,3606,3
2013,105,4,15,3,0,0,1,5,3,3,2,2,563,4457.8,5
2013,106,4,16,4,0,0,0,0,5,3,3,2,0,0,2
2013,107,4,17,5,1,0,0,1,0,5,3,2,363,3506.7,5
2013,108,4,18,6,0,1,1,8,5,0,5,2,390,3374.9,6
2013,109,4,19,0,0,1,0,3,6,5,0,3,290,2944.24,5
2013,110,4,20,1,0,0,0,1,5,6,5,3,354,4024.06,6
2013,111,4,21,2,0,0,0,2,6,5,6,4,332,2732.7,1
2013,112,4,22,3,0,0,0,4,1,6,5,4,574,5272.1,12
2013,113,4,23,4,0,0,1,1,12,1,6,5,343,3031.3,2
2013,114,4,24,5,1,0,0,3,2,12,1,5,350,3363.6,5
2013,115,4,25,6,0,1,0,2,5,2,12,5,336,2781.6,3
2013,116,4,26,0,0,1,1,4,3,5,2,4,465,4254.9,9
2013,117,4,27,1,0,0,0,2,9,3,5,5,323,2286.4,0
2013,118,4,28,2,0,0,1,4,0,9,3,4,282,2511,3
2013,119,4,29,3,0,0,1,4,3,0,9,4,552,5407.9,8
2013,120,4,30,4,0,0,0,5,8,3,0,4,376,3196.5,2
2203,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,2
2203,2,1,2,5,0,1,0,3,2,0,0,0,338,3253.5,12
2203,3,1,3,6,0,1,0,4,12,2,0,2,283,2400,16
2203,4,1,4,0,0,1,0,6,16,12,2,4,343,2521.6,4
2203,5,1,5,1,0,0,0,4,4,16,12,4,381,3026.9,3
2203,6,1,6,2,0,0,1,5,3,4,16,5,408,3971.4,12
2203,7,1,7,3,0,0,1,4,12,3,4,7,506,5036.5,13
2203,8,1,8,4,0,0,1,4,13,12,3,8,348,3020.9,6
2203,9,1,9,5,1,0,1,5,6,13,12,9,351,2778.3,17
2203,10,1,10,6,0,1,1,3,17,6,13,10,372,3400.4,28
2203,11,1,11,0,0,1,0,4,28,17,6,11,347,3027.7,8
2203,12,1,12,1,0,0,1,3,8,28,17,12,346,3602.9,11
2203,13,1,13,2,0,0,0,3,11,8,28,13,372,2734.6,6
2203,14,1,14,3,0,0,1,4,6,11,8,12,433,4843.7,15
2203,15,1,15,4,0,0,1,4,15,6,11,13,365,2747.53,8
2203,16,1,16,5,1,0,0,4,8,15,6,13,399,3266.1,17
2203,17,1,17,6,0,1,0,4,17,8,15,13,347,2963.5,9
2203,18,1,18,0,0,1,0,3,9,17,8,10,411,3583.8,17
2203,19,1,19,1,0,0,0,6,17,9,17,11,523,5109.34,11
2203,20,1,20,2,0,0,1,5,11,17,9,11,411,3398.1,11
2203,21,1,21,3,0,0,1,5,11,11,17,12,591,5471.6,11
2203,22,1,22,4,0,0,1,4,11,11,11,12,406,3187.54,9
2203,23,1,23,5,1,0,1,6,9,11,11,12,380,4228.8,11
2203,24,1,24,6,0,1,1,3,11,9,11,11,330,3586.2,9
2203,25,1,25,0,0,1,1,4,9,11,9,11,379,3600,20
2203,26,1,26,1,0,0,1,4,20,9,11,11,400,3768.6,3
2203,27,1,27,2,0,0,1,4,3,20,9,10,401,3860.63,15
2203,28,1,28,3,0,0,1,6,15,3,20,11,685,6867,21
2203,29,1,29,4,0,0,1,5,21,15,3,12,359,2962.93,11
2203,30,1,30,5,1,0,1,6,11,21,15,12,305,2781,6
2203,31,1,31,6,0,1,0,5,6,11,21,12,467,4427.62,27
2203,32,2,1,0,0,1,1,3,27,6,11,14,383,3726.9,11
2203,33,2,2,1,0,0,1,4,11,27,6,13,378,3724.43,8
2203,34,2,3,2,0,0,0,3,8,11,27,14,420,16069.9,26
2203,35,2,4,3,0,0,1,2,26,8,11,15,9,45.7,21
2203,36,2,5,4,0,0,1,4,1,26,8,12,292,3711.89,8
2203,37,2,6,5,1,0,1,4,8,1,26,12,357,4059.9,13
2203,38,2,7,6,0,1,1,5,13,8,1,13,337,3226.6,16
2203,39,2,8,0,0,1,1,5,16,13,8,11,326,3500.7,17
2203,40,2,9,1,0,0,1,6,17,16,13,12,516,7401.2,21
2203,41,2,10,2,0,0,1,5,21,17,16,14,381,5229.9,4
2203,42,2,11,3,0,0,1,6,4,21,17,11,505,8437.99,26
2203,43,2,12,4,0,0,1,4,26,4,21,15,432,4557.6,28
2203,44,2,13,5,1,0,1,6,28,26,4,17,429,6608.8,33
2203,45,2,14,6,0,1,0,0,33,28,26,20,0,0,28
2203,46,2,15,0,1,0,1,5,0,33,28,18,503,7037.43,22
2203,47,2,16,1,1,0,1,7,22,0,33,19,779,11571.1,45
2203,48,2,17,2,1,0,1,4,45,22,0,22,758,10792,36
2203,49,2,18,3,0,1,1,6,36,45,22,27,946,14565.3,65
2203,50,2,19,4,0,1,1,2,65,36,45,32,85,1636.9,7
2203,51,2,20,5,0,1,1,2,7,65,36,29,93,1572.1,9
2203,52,2,21,6,0,1,1,2,9,7,65,26,240,3076,17
2203,53,2,22,0,0,1,1,2,17,9,7,28,219,2954.4,14
2203,54,2,23,1,0,1,1,2,14,17,9,27,194,2119.5,13
2203,55,2,24,2,0,1,1,3,13,14,17,23,317,3321.8,8
2203,56,2,25,3,0,0,1,3,8,13,14,19,296,2467.6,9
2203,57,2,26,4,0,0,1,2,9,8,13,11,218,1780.6,13
2203,58,2,27,5,1,0,1,2,13,9,8,11,255,2218.53,10
2203,59,2,28,6,0,1,1,4,10,13,9,12,283,2541.7,12
2203,60,3,1,0,0,1,1,2,12,10,13,11,304,3275.7,19
2203,61,3,2,1,0,0,1,4,19,12,10,12,298,2323.1,3
2203,62,3,3,2,0,0,0,4,3,19,12,10,264,2230.1,3
2203,63,3,4,3,0,0,0,5,3,3,19,9,468,4039.5,12
2203,64,3,5,4,0,0,1,3,12,3,3,10,251,2457.4,7
2203,65,3,6,5,1,0,1,3,7,12,3,9,303,2687.5,15
2203,66,3,7,6,0,1,1,5,15,7,12,10,211,2560.4,1
2203,67,3,8,0,0,1,0,4,1,15,7,8,294,2894.09,5
2203,68,3,9,1,0,0,1,3,5,1,15,6,335,3365.8,4
2203,69,3,10,2,0,0,1,1,4,5,1,6,262,2173.7,8
2203,70,3,11,3,0,0,1,4,8,4,5,7,454,3620.97,13
2203,71,3,12,4,0,0,0,2,13,8,4,7,344,2695.4,7
2203,72,3,13,5,1,0,0,4,7,13,8,7,327,2370.4,4
2203,73,3,14,6,0,1,1,3,4,7,13,6,438,3333.91,13
2203,74,3,15,0,0,1,0,4,13,4,7,7,312,2494.6,6
2203,75,3,16,1,0,0,1,3,6,13,4,7,324,2677.1,12
2203,76,3,17,2,0,0,1,4,12,6,13,9,286,2552.6,2
2203,77,3,18,3,0,0,1,6,2,12,6,8,526,4602.06,15
2203,78,3,19,4,0,0,1,6,15,2,12,8,314,2189.6,10
2203,79,3,20,5,1,0,1,4,10,15,2,8,215,2053.2,3
2203,80,3,21,6,0,1,1,4,3,10,15,8,338,3317,8
2203,81,3,22,0,0,1,1,4,8,3,10,8,300,2548.7,20
2203,82,3,23,1,0,0,0,4,20,8,3,10,380,3395.91,2
2203,83,3,24,2,0,0,1,4,2,20,8,8,303,3109.5,2
2203,84,3,25,3,0,0,1,4,2,2,20,8,448,4037.6,6
2203,85,3,26,4,0,0,1,5,6,2,2,7,320,2389.3,7
2203,86,3,27,5,1,0,1,4,7,6,2,6,245,2454.5,18
2203,87,3,28,6,0,1,1,2,18,7,6,9,324,2754.59,17
2203,88,3,29,0,0,1,1,3,17,18,7,10,245,2370.7,15
2203,89,3,30,1,0,0,1,4,15,17,18,9,414,3353.4,10
2203,90,3,31,2,0,0,0,0,10,15,17,10,0,0,9
2203,91,4,1,3,0,0,0,5,0,10,15,10,506,4207.7,8
2203,92,4,2,4,0,0,0,3,8,0,10,10,268,2332.9,4
2203,93,4,3,5,1,0,0,4,4,8,0,10,397,3501.7,13
2203,94,4,4,6,0,1,0,3,13,4,8,9,403,3334.9,40
2203,95,4,5,0,0,1,0,2,40,13,4,12,317,2959.7,18
2203,96,4,6,1,0,1,0,4,18,40,13,13,237,2519.8,11
2203,97,4,7,2,0,0,0,5,11,18,40,13,454,3771.6,14
2203,98,4,8,3,0,0,0,7,14,11,18,15,444,4403.8,17
2203,99,4,9,4,0,0,0,0,17,14,11,16,0,0,10
2203,100,4,10,5,1,0,0,7,0,17,14,16,282,2332.5,7
2203,101,4,11,6,0,1,1,6,7,0,17,15,361,3269.8,15
2203,102,4,12,0,0,1,1,7,15,7,0,11,392,3141.1,11
2203,103,4,13,1,0,0,1,4,11,15,7,10,323,2487.7,2
2203,104,4,14,2,0,0,1,7,2,11,15,9,441,3606,12
2203,105,4,15,3,0,0,1,8,12,2,11,9,563,4457.8,21
2203,106,4,16,4,0,0,0,0,21,12,2,9,0,0,9
2203,107,4,17,5,1,0,1,7,0,21,12,9,363,3506.7,10
2203,108,4,18,6,0,1,1,6,10,0,21,10,390,3374.9,25
2203,109,4,19,0,0,1,1,4,25,10,0,11,290,2944.24,8
2203,110,4,20,1,0,0,0,2,8,25,10,11,354,4024.06,4
2203,111,4,21,2,0,0,1,3,4,8,25,11,332,2732.7,2
2203,112,4,22,3,0,0,1,4,2,4,8,10,574,5272.1,17
2203,113,4,23,4,0,0,0,5,17,2,4,9,343,3031.3,10
2203,114,4,24,5,1,0,0,3,10,17,2,10,350,3363.6,8
2203,115,4,25,6,0,1,1,4,8,10,17,10,336,2781.6,10
2203,116,4,26,0,0,1,0,3,10,8,10,8,465,4254.9,4
2203,117,4,27,1,0,0,0,4,4,10,8,7,323,2286.4,6
2203,118,4,28,2,0,0,0,4,6,4,10,8,282,2511,7
2203,119,4,29,3,0,0,1,7,7,6,4,8,552,5407.9,15
2203,120,4,30,4,0,0,0,6,15,7,6,8,376,3196.5,13
2206,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,5
2206,2,1,2,5,0,1,0,3,5,0,0,0,338,3253.5,7
2206,3,1,3,6,0,1,0,4,7,5,0,1,283,2400,5
2206,4,1,4,0,0,1,1,5,5,7,5,2,343,2521.6,9
2206,5,1,5,1,0,0,1,3,9,5,7,3,381,3026.9,4
2206,6,1,6,2,0,0,1,5,4,9,5,4,408,3971.4,3
2206,7,1,7,3,0,0,0,5,3,4,9,4,506,5036.5,2
2206,8,1,8,4,0,0,0,5,2,3,4,5,348,3020.9,4
2206,9,1,9,5,1,0,0,6,4,2,3,4,351,2778.3,15
2206,10,1,10,6,0,1,0,4,15,4,2,6,372,3400.4,5
2206,11,1,11,0,0,1,0,4,5,15,4,6,347,3027.7,11
2206,12,1,12,1,0,0,0,4,11,5,15,6,346,3602.9,2
2206,13,1,13,2,0,0,0,3,2,11,5,6,372,2734.6,11
2206,14,1,14,3,0,0,0,5,11,2,11,7,433,4843.7,5
2206,15,1,15,4,0,0,0,5,5,11,2,7,365,2747.53,7
2206,16,1,16,5,1,0,1,3,7,5,11,8,399,3266.1,13
2206,17,1,17,6,0,1,0,4,13,7,5,7,347,2963.5,8
2206,18,1,18,0,0,1,0,3,8,13,7,8,411,3583.8,8
2206,19,1,19,1,0,0,1,5,8,8,13,7,523,5109.34,7
2206,20,1,20,2,0,0,0,6,7,8,8,8,411,3398.1,5
2206,21,1,21,3,0,0,1,5,5,7,8,7,591,5471.6,21
2206,22,1,22,4,0,0,1,4,21,5,7,9,406,3187.54,8
2206,23,1,23,5,1,0,1,6,8,21,5,10,380,4228.8,11
2206,24,1,24,6,0,1,0,4,11,8,21,9,330,3586.2,5
2206,25,1,25,0,0,1,1,4,5,11,8,9,379,3600,7
2206,26,1,26,1,0,0,0,5,7,5,11,9,400,3768.6,10
2206,27,1,27,2,0,0,1,4,10,7,5,9,401,3860.63,2
2206,28,1,28,3,0,0,1,6,2,10,7,9,685,6867,24
2206,29,1,29,4,0,0,1,5,24,2,10,9,359,2962.93,11
2206,30,1,30,5,1,0,0,7,11,24,2,10,305,2781,1
2206,31,1,31,6,0,1,0,5,1,11,24,8,467,4427.62,6
2206,32,2,1,0,0,1,1,3,6,1,11,8,383,3726.9,7
2206,33,2,2,1,0,0,1,4,7,6,1,8,378,3724.43,3
2206,34,2,3,2,0,0,1,2,3,7,6,7,420,16069.9,2
2206,35,2,4,3,0,0,0,3,2,3,7,7,9,45.7,14
2206,36,2,5,4,0,0,0,5,0,2,3,4,292,3711.89,1
2206,37,2,6,5,1,0,0,5,1,0,2,2,357,4059.9,2
2206,38,2,7,6,0,1,0,6,2,1,0,3,337,3226.6,6
2206,39,2,8,0,0,1,1,5,6,2,1,3,326,3500.7,4
2206,40,2,9,1,0,0,0,7,4,6,2,2,516,7401.2,14
2206,41,2,10,2,0,0,0,6,14,4,6,4,381,5229.9,5
2206,42,2,11,3,0,0,0,7,5,14,4,4,505,8437.99,3
2206,43,2,12,4,0,0,0,5,3,5,14,5,432,4557.6,10
2206,44,2,13,5,1,0,0,7,10,3,5,6,429,6608.8,8
2206,45,2,14,6,0,1,0,0,8,10,3,7,0,0,5
2206,46,2,15,0,1,0,1,5,0,8,10,6,503,7037.43,6
2206,47,2,16,1,1,0,1,7,6,0,8,6,779,11571.1,16
2206,48,2,17,2,1,0,0,5,16,6,0,6,758,10792,17
2206,49,2,18,3,0,1,0,7,17,16,6,8,946,14565.3,18
2206,50,2,19,4,0,1,0,3,18,17,16,10,85,1636.9,2
2206,51,2,20,5,0,1,0,3,2,18,17,9,93,1572.1,0
2206,52,2,21,6,0,1,0,3,0,2,18,8,240,3076,4
2206,53,2,22,0,0,1,0,3,4,0,2,9,219,2954.4,2
2206,54,2,23,1,0,1,0,3,2,4,0,8,194,2119.5,4
2206,55,2,24,2,0,1,0,4,4,2,4,6,317,3321.8,6
2206,56,2,25,3,0,0,0,4,6,4,2,5,296,2467.6,2
2206,57,2,26,4,0,0,0,3,2,6,4,2,218,1780.6,6
2206,58,2,27,5,1,0,0,3,6,2,6,3,255,2218.53,4
2206,59,2,28,6,0,1,0,5,4,6,2,4,283,2541.7,5
2206,60,3,1,0,0,1,0,3,5,4,6,4,304,3275.7,4
2206,61,3,2,1,0,0,0,5,4,5,4,4,298,2323.1,0
2206,62,3,3,2,0,0,0,4,0,4,5,3,264,2230.1,12
2206,63,3,4,3,0,0,1,4,12,0,4,4,468,4039.5,8
2206,64,3,5,4,0,0,0,4,8,12,0,5,251,2457.4,1
2206,65,3,6,5,1,0,0,4,1,8,12,4,303,2687.5,1
2206,66,3,7,6,0,1,0,6,1,1,8,4,211,2560.4,0
2206,67,3,8,0,0,1,0,4,0,1,1,3,294,2894.09,3
2206,68,3,9,1,0,0,0,4,3,0,1,3,335,3365.8,4
2206,69,3,10,2,0,0,0,2,4,3,0,4,262,2173.7,3
2206,70,3,11,3,0,0,0,5,3,4,3,2,454,3620.97,5
2206,71,3,12,4,0,0,0,2,5,3,4,2,344,2695.4,6
2206,72,3,13,5,1,0,0,4,6,5,3,3,327,2370.4,4
2206,73,3,14,6,0,1,0,4,4,6,5,3,438,3333.91,5
2206,74,3,15,0,0,1,0,4,5,4,6,4,312,2494.6,11
2206,75,3,16,1,0,0,0,4,11,5,4,5,324,2677.1,4
2206,76,3,17,2,0,0,1,4,4,11,5,5,286,2552.6,2
2206,77,3,18,3,0,0,1,6,2,4,11,5,526,4602.06,17
2206,78,3,19,4,0,0,1,6,17,2,4,7,314,2189.6,3
2206,79,3,20,5,1,0,0,5,3,17,2,6,215,2053.2,4
2206,80,3,21,6,0,1,1,4,4,3,17,6,338,3317,10
2206,81,3,22,0,0,1,1,4,10,4,3,7,300,2548.7,11
2206,82,3,23,1,0,0,0,4,11,10,4,7,380,3395.91,3
2206,83,3,24,2,0,0,1,4,3,11,10,7,303,3109.5,4
2206,84,3,25,3,0,0,0,5,4,3,11,7,448,4037.6,2
2206,85,3,26,4,0,0,1,5,2,4,3,5,320,2389.3,5
2206,86,3,27,5,1,0,1,4,5,2,4,5,245,2454.5,12
2206,87,3,28,6,0,1,0,3,12,5,2,6,324,2754.59,2
2206,88,3,29,0,0,1,0,4,2,12,5,5,245,2370.7,7
2206,89,3,30,1,0,0,0,5,7,2,12,5,414,3353.4,4
2206,90,3,31,2,0,0,0,0,4,7,2,5,0,0,5
2206,91,4,1,3,0,0,1,4,0,4,7,4,506,4207.7,8
2206,92,4,2,4,0,0,0,3,8,0,4,5,268,2332.9,3
2206,93,4,3,5,1,0,0,4,3,8,0,5,397,3501.7,13
2206,94,4,4,6,0,1,0,3,13,3,8,5,403,3334.9,10
2206,95,4,5,0,0,1,0,2,10,13,3,6,317,2959.7,6
2206,96,4,6,1,0,1,0,4,6,10,13,6,237,2519.8,1
2206,97,4,7,2,0,0,1,4,1,6,10,5,454,3771.6,6
2206,98,4,8,3,0,0,1,6,6,1,6,6,444,4403.8,14
2206,99,4,9,4,0,0,0,0,14,6,1,7,0,0,5
2206,100,4,10,5,1,0,1,6,0,14,6,7,282,2332.5,7
2206,101,4,11,6,0,1,1,6,7,0,14,6,361,3269.8,10
2206,102,4,12,0,0,1,1,7,10,7,0,6,392,3141.1,8
2206,103,4,13,1,0,0,1,4,8,10,7,6,323,2487.7,6
2206,104,4,14,2,0,0,1,7,6,8,10,7,441,3606,10
2206,105,4,15,3,0,0,1,8,10,6,8,7,563,4457.8,12
2206,106,4,16,4,0,0,0,0,12,10,6,7,0,0,5
2206,107,4,17,5,1,0,1,7,0,12,10,7,363,3506.7,10
2206,108,4,18,6,0,1,1,6,10,0,12,8,390,3374.9,5
2206,109,4,19,0,0,1,1,4,5,10,0,7,290,2944.24,3
2206,110,4,20,1,0,0,0,2,3,5,10,6,354,4024.06,1
2206,111,4,21,2,0,0,1,3,1,3,5,5,332,2732.7,8
2206,112,4,22,3,0,0,1,4,8,1,3,5,574,5272.1,10
2206,113,4,23,4,0,0,1,4,10,8,1,5,343,3031.3,18
2206,114,4,24,5,1,0,0,3,18,10,8,7,350,3363.6,3
2206,115,4,25,6,0,1,0,5,3,18,10,6,336,2781.6,6
2206,116,4,26,0,0,1,0,3,6,3,18,7,465,4254.9,5
2206,117,4,27,1,0,0,0,4,5,6,3,7,323,2286.4,2
2206,118,4,28,2,0,0,1,3,2,5,6,7,282,2511,3
2206,119,4,29,3,0,0,1,7,3,2,5,6,552,5407.9,14
2206,120,4,30,4,0,0,1,5,14,3,2,7,376,3196.5,13
2208,1,1,1,4,0,1,0,5,0,0,0,0,313,2765.8,3
2208,2,1,2,5,0,1,0,3,3,0,0,0,338,3253.5,7
2208,3,1,3,6,0,1,0,4,7,3,0,1,283,2400,5
2208,4,1,4,0,0,1,1,5,5,7,3,2,343,2521.6,5
2208,5,1,5,1,0,0,0,4,5,5,7,2,381,3026.9,2
2208,6,1,6,2,0,0,0,6,2,5,5,3,408,3971.4,3
2208,7,1,7,3,0,0,0,5,3,2,5,3,506,5036.5,3
2208,8,1,8,4,0,0,0,5,3,3,2,4,348,3020.9,0
2208,9,1,9,5,1,0,0,6,0,3,3,3,351,2778.3,2
2208,10,1,10,6,0,1,0,4,2,0,3,2,372,3400.4,7
2208,11,1,11,0,0,1,0,4,7,2,0,3,347,3027.7,3
2208,12,1,12,1,0,0,0,4,3,7,2,2,346,3602.9,1
2208,13,1,13,2,0,0,0,3,1,3,7,2,372,2734.6,2
2208,14,1,14,3,0,0,0,5,2,1,3,2,433,4843.7,1
2208,15,1,15,4,0,0,0,5,1,2,1,2,365,2747.53,3
2208,16,1,16,5,1,0,0,4,3,1,2,2,399,3266.1,2
2208,17,1,17,6,0,1,0,4,2,3,1,2,347,2963.5,4
2208,18,1,18,0,0,1,0,3,4,2,3,2,411,3583.8,1
2208,19,1,19,1,0,0,0,6,1,4,2,2,523,5109.34,2
2208,20,1,20,2,0,0,0,6,2,1,4,2,411,3398.1,2
2208,21,1,21,3,0,0,0,6,2,2,1,2,591,5471.6,5
2208,22,1,22,4,0,0,0,5,5,2,2,2,406,3187.54,1
2208,23,1,23,5,1,0,0,7,1,5,2,2,380,4228.8,0
2208,24,1,24,6,0,1,0,4,0,1,5,2,330,3586.2,1
2208,25,1,25,0,0,1,0,5,1,0,1,1,379,3600,3
2208,26,1,26,1,0,0,0,5,3,1,0,2,400,3768.6,3
2208,27,1,27,2,0,0,0,5,3,3,1,2,401,3860.63,1
2208,28,1,28,3,0,0,0,7,1,3,3,2,685,6867,3
2208,29,1,29,4,0,0,0,6,3,1,3,1,359,2962.93,3
2208,30,1,30,5,1,0,0,7,3,3,1,2,305,2781,2
2208,31,1,31,6,0,1,0,5,2,3,3,2,467,4427.62,3
2208,32,2,1,0,0,1,0,4,3,2,3,2,383,3726.9,0
2208,33,2,2,1,0,0,0,5,0,3,2,2,378,3724.43,4
2208,34,2,3,2,0,0,0,3,4,0,3,2,420,16069.9,2
2208,35,2,4,3,0,0,0,3,2,4,0,2,9,45.7,2
2208,36,2,5,4,0,0,0,5,0,2,4,2,292,3711.89,1
2208,37,2,6,5,1,0,0,5,1,0,2,1,357,4059.9,3
2208,38,2,7,6,0,1,0,6,3,1,0,1,337,3226.6,1
2208,39,2,8,0,0,1,0,6,1,3,1,1,326,3500.7,1
2208,40,2,9,1,0,0,0,7,1,1,3,1,516,7401.2,4
2208,41,2,10,2,0,0,0,6,4,1,1,1,381,5229.9,4
2208,42,2,11,3,0,0,0,7,4,4,1,2,505,8437.99,2
2208,43,2,12,4,0,0,0,5,2,4,4,2,432,4557.6,1
2208,44,2,13,5,1,0,0,7,1,2,4,2,429,6608.8,4
2208,45,2,14,6,0,1,0,0,4,1,2,2,0,0,3
2208,46,2,15,0,1,0,0,6,0,4,1,2,503,7037.43,0
2208,47,2,16,1,1,0,0,8,0,0,4,2,779,11571.1,5
2208,48,2,17,2,1,0,0,5,5,0,0,2,758,10792,5
2208,49,2,18,3,0,1,0,7,5,5,0,2,946,14565.3,5
2208,50,2,19,4,0,1,0,3,5,5,5,2,85,1636.9,0
2208,51,2,20,5,0,1,0,3,0,5,5,2,93,1572.1,2
2208,52,2,21,6,0,1,0,3,2,0,5,2,240,3076,0
2208,53,2,22,0,0,1,0,3,0,2,0,2,219,2954.4,0
2208,54,2,23,1,0,1,0,3,0,0,2,2,194,2119.5,1
2208,55,2,24,2,0,1,0,4,1,0,0,1,317,3321.8,1
2208,56,2,25,3,0,0,0,4,1,1,0,1,296,2467.6,1
2208,57,2,26,4,0,0,0,3,1,1,1,0,218,1780.6,1
2208,58,2,27,5,1,0,0,3,1,1,1,0,255,2218.53,1
2208,59,2,28,6,0,1,0,5,1,1,1,0,283,2541.7,0
2208,60,3,1,0,0,1,0,3,0,1,1,0,304,3275.7,0
2208,61,3,2,1,0,0,0,5,0,0,1,0,298,2323.1,3
2208,62,3,3,2,0,0,0,4,3,0,0,1,264,2230.1,0
2208,63,3,4,3,0,0,0,5,0,3,0,0,468,4039.5,3
2208,64,3,5,4,0,0,0,4,3,0,3,1,251,2457.4,3
2208,65,3,6,5,1,0,0,4,3,3,0,1,303,2687.5,1
2208,66,3,7,6,0,1,0,6,1,3,3,1,211,2560.4,2
2208,67,3,8,0,0,1,0,4,2,1,3,1,294,2894.09,1
2208,68,3,9,1,0,0,0,4,1,2,1,1,335,3365.8,2
2208,69,3,10,2,0,0,0,2,2,1,2,1,262,2173.7,2
2208,70,3,11,3,0,0,0,5,2,2,1,2,454,3620.97,1
2208,71,3,12,4,0,0,0,2,1,2,2,1,344,2695.4,4
2208,72,3,13,5,1,0,0,4,4,1,2,1,327,2370.4,2
2208,73,3,14,6,0,1,0,4,2,4,1,2,438,3333.91,2
2208,74,3,15,0,0,1,0,4,2,2,4,2,312,2494.6,1
2208,75,3,16,1,0,0,0,4,1,2,2,2,324,2677.1,0
2208,76,3,17,2,0,0,0,5,0,1,2,1,286,2552.6,2
2208,77,3,18,3,0,0,1,6,2,0,1,1,526,4602.06,6
2208,78,3,19,4,0,0,0,7,6,2,0,2,314,2189.6,2
2208,79,3,20,5,1,0,0,5,2,6,2,2,215,2053.2,1
2208,80,3,21,6,0,1,0,5,1,2,6,2,338,3317,1
2208,81,3,22,0,0,1,0,5,1,1,2,1,300,2548.7,3
2208,82,3,23,1,0,0,0,4,3,1,1,2,380,3395.91,4
2208,83,3,24,2,0,0,0,5,4,3,1,2,303,3109.5,1
2208,84,3,25,3,0,0,0,5,1,4,3,2,448,4037.6,1
2208,85,3,26,4,0,0,0,6,1,1,4,1,320,2389.3,0
2208,86,3,27,5,1,0,0,5,0,1,1,1,245,2454.5,1
2208,87,3,28,6,0,1,0,3,1,0,1,1,324,2754.59,5
2208,88,3,29,0,0,1,0,4,5,1,0,2,245,2370.7,1
2208,89,3,30,1,0,0,0,5,1,5,1,1,414,3353.4,1
2208,90,3,31,2,0,0,0,0,1,1,5,1,0,0,1
2208,91,4,1,3,0,0,0,5,0,1,1,1,506,4207.7,2
2208,92,4,2,4,0,0,0,3,2,0,1,1,268,2332.9,3
2208,93,4,3,5,1,0,0,4,3,2,0,1,397,3501.7,3
